Date,Open,High,Low,Close,ma_200
1999-07-13,49.926128,50.110455,49.531143,49.926128,44.522193
1999-07-14,50.426437,50.874087,49.715464,50.775341,44.584413
1999-07-15,50.953085,51.242741,50.670012,51.242741,44.650665
1999-07-16,51.269093,52.006399,51.249344,51.716743,44.720974
1999-07-19,51.927384,51.927384,50.986003,51.190079,44.785344
1999-07-20,50.564682,50.637095,49.083487,49.215149,44.829421
1999-07-21,49.320506,49.880068,48.92552,49.452168,44.875419
1999-07-22,49.452148,49.452148,48.056534,48.194778,44.908447
1999-07-23,48.556841,48.760917,47.766871,48.267185,44.941868
1999-07-26,47.608884,48.135531,47.00324,47.082237,44.963165
1999-07-27,48.030212,48.767518,47.622061,48.030212,44.993683
1999-07-28,48.60953,49.241506,47.984136,48.9716,45.033264
1999-07-29,48.056524,48.451509,47.45088,47.924862,45.062036
1999-07-30,48.135531,48.662178,47.615468,47.687881,45.088164
1999-08-02,47.76688,48.714844,47.371895,47.556221,45.112722
1999-08-03,48.207949,48.214532,46.555594,47.246819,45.133956
1999-08-04,47.246823,47.60231,46.351523,46.391022,45.146465
1999-08-05,46.397585,47.128307,45.291627,47.128307,45.166184
1999-08-06,46.792571,47.661538,46.292256,46.62141,45.180664
1999-08-09,46.792587,46.924249,45.930202,46.022366,45.189039
1999-08-10,45.897272,46.23301,44.606987,45.607616,45.193204
1999-08-11,46.423933,47.187571,45.726126,47.108574,45.212263
1999-08-12,47.292897,47.608886,46.450262,46.555592,45.225629
1999-08-13,47.529863,48.635821,47.450866,48.583157,45.259037
1999-08-16,48.556865,49.136177,48.240877,48.9716,45.295978
1999-08-17,49.399475,49.45214,48.319849,49.215149,45.334975
1999-08-18,48.978151,49.583795,48.477836,48.662163,45.368081
1999-08-19,48.214528,48.556849,47.773462,48.082867,45.395094
1999-08-20,48.135523,48.846497,47.8722,48.846497,45.429437
1999-08-23,49.294165,50.400124,49.182252,50.400124,45.478896
1999-08-24,50.03147,51.295422,49.932723,50.742443,45.53127
1999-08-25,51.058425,52.032722,50.505446,51.822063,45.593865
1999-08-26,51.822063,52.00639,50.880682,50.959679,45.647256
1999-08-27,51.341483,51.348066,50.321105,50.452766,45.695072
1999-08-30,50.663434,50.821428,49.61014,49.741802,45.735338
1999-08-31,50.084126,50.610773,48.978167,50.294785,45.780705
1999-09-01,50.610767,51.08475,50.294779,50.656849,45.829224
1999-09-02,49.715473,50.742434,49.610143,50.479111,45.875492
1999-09-03,51.927381,52.816098,51.743055,52.796349,45.944356
1999-09-07,52.691026,53.217673,52.480367,52.559364,46.010177
1999-09-08,52.243382,52.770029,51.427079,51.848396,46.068269
1999-09-09,51.874728,52.717363,51.611404,52.585701,46.133119
1999-09-10,53.296663,53.711398,52.691019,53.191334,46.20335
1999-09-13,53.138675,53.244004,52.269707,52.55278,46.266528
1999-09-14,52.348714,53.211098,52.243384,52.842445,46.33196
1999-09-15,53.500751,53.500751,51.769399,51.822063,46.386588
1999-09-16,51.795727,52.269709,50.722684,51.795727,46.44041
1999-09-17,52.269712,53.454668,52.190715,53.349339,46.509156
1999-09-20,53.50733,53.717989,53.112345,53.474415,46.578462
1999-09-21,53.007003,53.112332,52.03929,52.190701,46.634305
1999-09-22,52.26972,53.020192,51.637743,52.743702,46.695095
1999-09-23,53.29667,53.401999,50.2487,50.558105,46.733533
1999-09-24,50.242109,50.821421,49.399474,50.623928,46.772244
1999-09-27,51.348107,51.71676,50.82146,50.979454,46.814106
1999-09-28,50.722673,51.40073,49.636463,51.216404,46.85791
1999-09-29,51.216407,51.58506,50.189445,50.189445,46.89106
1999-09-30,50.66343,51.242742,50.031454,50.716095,46.92912
1999-10-01,50.031465,50.735855,49.504818,50.735855,46.966998
1999-10-04,51.005743,52.059036,50.716087,51.87471,47.015831
1999-10-05,52.059055,52.875358,51.137423,52.243382,47.067846
1999-10-06,52.559374,53.369093,51.76282,53.290096,47.129759
1999-10-07,53.586341,53.843082,52.770038,53.165024,47.189812
1999-10-08,52.954354,53.875986,52.24338,53.724575,47.254834
1999-10-11,53.875984,54.507961,53.744323,54.481628,47.326743
1999-10-12,54.297289,54.731773,53.086002,53.243996,47.385621
1999-10-13,52.638371,53.270347,51.453415,51.664074,47.428192
1999-10-14,51.8484,52.348715,51.005765,51.986645,47.47355
1999-10-15,50.663425,51.400731,50.143361,50.452766,47.503194
1999-10-18,50.50546,50.689787,48.379122,49.814236,47.526189
1999-10-19,50.354024,50.610765,49.241483,50.084118,47.551641
1999-10-20,50.847755,52.026127,50.34744,51.611393,47.592037
1999-10-21,50.768763,52.454033,50.40011,52.454033,47.640415
1999-10-22,52.763437,53.296667,52.032715,52.217041,47.685954
1999-10-25,51.980058,52.81611,51.769399,52.243382,47.731301
1999-10-26,52.875357,53.165013,51.716734,51.822063,47.772005
1999-10-27,51.690404,51.927395,50.933349,51.743069,47.811518
1999-10-28,52.559364,53.717987,52.085382,53.533661,47.868455
1999-10-29,54.771283,55.824577,54.586957,55.403259,47.943428
1999-11-01,55.403265,56.061574,55.041195,55.113609,48.014773
1999-11-02,55.403255,56.087896,54.935856,55.146515,48.085736
1999-11-03,55.929907,56.561884,55.771913,56.245895,48.166932
1999-11-04,57.02928,57.141192,56.272225,56.877869,48.253608
1999-11-05,58.036495,58.326151,57.457184,57.457184,48.345185
1999-11-08,57.667823,58.819863,57.483497,58.615788,48.447381
1999-11-09,59.089797,59.195126,57.720514,58.220829,48.544629
1999-11-10,58.247157,59.484777,57.983833,58.984463,48.648508
1999-11-11,59.616429,60.116743,59.089782,60.037746,48.761833
1999-11-12,60.353738,60.880385,58.457809,60.827721,48.881892
1999-11-15,60.8804,61.091059,60.406418,60.70924,48.999577
1999-11-16,60.933028,62.539301,60.669705,62.249645,49.131419
1999-11-17,62.249671,62.519578,61.091048,61.407036,49.253564
1999-11-18,61.828376,63.289822,61.459723,63.289822,49.393228
1999-11-19,63.013284,63.961248,62.776293,63.855919,49.537136
1999-11-22,63.987577,65.304193,62.881618,62.881618,49.669917
1999-11-23,64.408908,64.461572,62.565644,63.171288,49.804259
1999-11-24,63.355657,65.508327,62.697348,65.251587,49.957963
1999-11-26,66.067848,66.383836,65.198881,65.462204,50.112234
1999-11-29,65.330571,65.883551,64.303609,64.382607,50.254228
1999-11-30,64.51424,64.619569,61.93367,61.93367,50.370441
1999-12-01,62.618348,63.592645,62.144366,63.276657,50.498862
1999-12-02,63.513627,65.409556,63.474128,65.284477,50.645982
1999-12-03,66.831486,67.568792,66.489166,66.673492,50.80546
1999-12-06,66.930248,67.832131,66.304855,67.279152,50.969377
1999-12-07,67.489811,67.753134,66.429934,67.279152,51.131663
1999-12-08,67.298897,67.825544,66.304851,66.462845,51.284213
1999-12-09,67.410762,67.779414,65.093517,66.778786,51.438387
1999-12-10,67.331818,67.568809,65.830874,67.331818,51.596531
1999-12-13,67.10143,68.536543,66.805191,68.246887,51.762206
1999-12-14,68.042754,68.437739,66.568143,67.015793,51.913983
1999-12-15,66.252176,68.306099,65.672865,68.306099,52.077089
1999-12-16,69.201393,70.149358,68.885405,69.991364,52.25534
1999-12-17,71.202652,71.51864,70.300769,70.597008,52.437844
1999-12-20,71.123661,71.834634,70.518017,71.518646,52.627703
1999-12-21,71.729311,75.363174,71.321159,75.363174,52.853927
1999-12-22,75.152515,75.257844,73.677904,75.126183,53.075541
1999-12-23,75.725238,76.469127,74.994515,76.021477,53.303859
1999-12-27,76.100507,76.12684,74.072916,75.57386,53.525451
1999-12-28,75.626531,76.258508,74.625902,75.099884,53.740122
1999-12-29,75.837183,77.943771,75.731854,77.943771,53.980954
1999-12-30,78.891728,78.997057,77.101128,77.101128,54.211006
1999-12-31,78.049067,78.523049,76.995773,76.995773,54.43772
2000-01-03,81.050972,81.050972,76.469143,79.839684,54.690476
2000-01-04,77.522438,78.786391,74.099233,74.362556,54.886218
2000-01-05,73.730605,75.521206,70.99204,72.466652,55.061148
2000-01-06,73.203943,74.151908,67.200166,67.489822,55.184816
2000-01-07,69.886034,75.837143,69.517381,75.837143,55.390312
2000-01-10,76.679818,79.15506,75.784518,77.943771,55.614724
2000-01-11,77.311767,78.259732,73.309251,74.151886,55.799174
2000-01-12,74.994528,75.198604,72.466622,72.519287,55.965543
2000-01-13,74.573188,77.101093,73.375067,76.890434,56.173751
2000-01-14,78.36508,78.891727,77.522445,78.681068,56.397704
2000-01-18,77.575125,79.576384,77.048478,79.102402,56.623622
2000-01-19,78.779789,80.89296,77.884489,80.89296,56.865108
2000-01-20,80.471673,81.630296,79.214303,80.10302,57.096331
2000-01-21,81.314304,81.366969,80.103016,81.103645,57.335209
2000-01-24,82.104236,82.26223,76.653442,77.206421,57.532933
2000-01-25,77.417094,79.30644,75.336839,78.365059,57.740218
2000-01-26,78.575694,78.628358,74.994496,75.205154,57.913998
2000-01-27,77.311771,77.943747,73.835901,76.311142,58.097054
2000-01-28,75.837194,76.232179,71.413358,72.466652,58.240035
2000-01-31,72.361313,75.837184,70.360054,75.57386,58.412511
2000-02-01,75.442188,77.943761,74.520555,77.60144,58.603446
2000-02-02,77.733126,79.813382,77.601464,78.259773,58.799031
2000-02-03,79.471028,81.419622,77.759426,81.314293,59.023064
2000-02-04,81.735602,82.782313,81.077293,81.867264,59.250369
2000-02-07,81.946264,83.104887,81.103629,82.999557,59.486679
2000-02-08,83.736832,86.686054,83.736832,86.475395,59.755224
2000-02-09,86.001438,86.11335,83.210209,83.420868,59.990703
2000-02-10,84.105538,86.159462,83.045661,86.159462,60.251089
2000-02-11,86.001445,86.001445,82.578239,84.15818,60.48897
2000-02-14,84.25694,84.263523,82.367594,84.052864,60.723437
2000-02-15,83.368246,84.790193,80.787675,84.658531,60.961597
2000-02-16,84.184477,85.68542,83.684162,84.263474,61.193456
2000-02-17,85.264137,87.002072,83.94752,86.054108,61.440826
2000-02-18,86.475466,86.791454,82.94693,82.94693,61.654817
2000-02-22,83.420856,84.210826,81.10361,83.210197,61.869298
2000-02-23,83.99362,88.476703,83.552553,87.844727,62.12776
2000-02-24,88.371379,89.997402,85.948803,89.740662,62.402516
2000-02-25,89.477306,90.583264,87.528712,87.686707,62.6541
2000-02-28,87.002072,89.055995,84.684826,87.634048,62.902656
2000-02-29,89.108674,90.240965,88.424033,89.951309,63.171797
2000-03-01,90.372618,91.478577,89.740642,90.688606,63.445596
2000-03-02,91.057273,91.162603,88.266044,88.588615,63.695776
2000-03-03,91.004604,93.637839,90.161969,93.585175,63.993183
2000-03-06,94.164485,95.402106,92.900532,94.322479,64.294967
2000-03-07,95.902392,95.955057,91.636553,92.900505,64.579599
2000-03-08,93.532543,94.375179,89.556357,93.743202,64.869784
2000-03-09,93.716824,97.324356,91.926224,96.903038,65.188523
2000-03-10,96.7977,98.114318,95.64566,96.481712,65.499898
2000-03-13,92.689844,96.165713,92.294859,93.953796,65.783021
2000-03-14,95.007123,95.53377,88.4767,90.477959,66.028742
2000-03-15,89.740649,90.161966,85.843461,86.686096,66.234288
2000-03-16,88.792665,92.057876,85.106137,91.636559,66.487047
2000-03-17,91.004563,93.585132,90.951898,93.374474,66.754583
2000-03-20,93.532509,93.953826,89.529991,90.74128,66.993257
2000-03-21,89.424652,94.322469,87.265399,94.164474,67.263617
2000-03-22,95.639107,97.719363,93.637848,96.060425,67.550153
2000-03-23,96.46854,99.22027,95.691736,97.745659,67.850605
2000-03-24,98.996456,101.537527,96.9162,99.062286,68.161169
2000-03-27,99.430942,100.694895,98.693637,99.220284,68.470215
2000-03-28,98.575122,99.272929,95.323078,96.69236,68.751033
2000-03-29,97.219005,97.27167,92.689842,92.689842,68.98923
2000-03-30,90.372635,95.007129,87.212753,90.372635,69.202
2000-03-31,91.12312,93.216542,87.634083,92.268578,69.431518
2000-04-03,90.80707,91.952527,84.89546,86.738724,69.603729
2000-04-04,87.318049,87.581373,74.415201,85.896103,69.765842
2000-04-05,82.156918,87.581382,81.103625,84.368835,69.911146
2000-04-06,86.264773,87.528725,84.052855,86.370102,70.074916
2000-04-07,87.739412,90.477977,86.475459,89.846001,70.271644
2000-04-10,90.688598,90.741263,83.63153,84.368835,70.411914
2000-04-11,81.840968,85.527498,80.103032,82.367615,70.530876
2000-04-12,82.262237,83.210201,76.047804,77.522415,70.600444
2000-04-13,78.207067,80.892967,74.151886,74.151886,70.635782
2000-04-14,72.519286,74.573209,65.725541,67.726799,70.606837
2000-04-17,65.738678,75.837129,65.725512,75.521141,70.655735
2000-04-18,75.402662,78.36505,73.625229,77.522415,70.72406
2000-04-19,77.94378,78.891745,75.04722,75.15255,70.768125
2000-04-20,76.153147,76.653462,72.519284,73.519913,70.795506
2000-04-24,70.307364,71.83464,67.305476,71.413322,70.801653
2000-04-25,72.887932,76.258472,72.466614,76.23214,70.855688
2000-04-26,76.363816,77.877926,73.414593,73.625252,70.883246
2000-04-27,70.781331,77.930562,69.30672,76.890434,70.943019
2000-04-28,78.839054,79.839684,77.627766,79.839684,71.031543
2000-05-01,80.68231,81.630274,79.418357,80.576981,71.126522
2000-05-02,79.94499,80.576967,75.626486,75.942474,71.174442
2000-05-03,75.415872,76.047849,72.058497,75.099884,71.213501
2000-05-04,74.99452,76.469131,73.835896,75.257843,71.253744
2000-05-05,74.257211,77.785745,74.178214,77.048439,71.311402
2000-05-08,76.258487,76.469146,73.94124,74.04657,71.338618
2000-05-09,74.573241,75.099888,71.044705,72.466652,71.349842
2000-05-10,71.097361,71.610842,66.989514,67.200172,71.308552
2000-05-11,69.72805,71.834638,68.14811,71.307991,71.308546
2000-05-12,71.939967,73.783231,70.781344,71.307991,71.308541
2000-05-15,71.465992,74.678538,69.622727,74.415215,71.339453
2000-05-16,75.837179,77.101132,74.204573,76.52182,71.391019
2000-05-17,75.205195,76.258489,73.941242,74.941872,71.426351
2000-05-18,74.994507,75.297329,71.939955,72.255943,71.434605
2000-05-19,70.57073,71.624025,68.516806,68.832794,71.408717
2000-05-22,68.780083,69.30673,63.684774,68.780083,71.382561
2000-05-23,68.56944,69.622734,62.565664,63.039646,71.299547
2000-05-24,63.197658,67.305506,60.88041,66.989517,71.256661
2000-05-25,67.621481,69.306751,64.461598,65.514893,71.199529
2000-05-26,65.514893,66.778845,63.829622,65.514893,71.142966
2000-05-30,67.410804,72.41395,67.410804,72.097961,71.152468
2000-05-31,71.176328,73.032758,69.728049,70.044037,71.141439
2000-06-01,71.781987,74.467887,70.781358,73.625252,71.166153
2000-06-02,78.049081,79.155039,69.5174,78.891716,71.243025
2000-06-05,77.733102,80.313672,77.417114,79.089218,71.321096
2000-06-06,78.523039,80.050315,76.574446,76.890434,71.376513
2000-06-07,77.153827,79.207751,75.468555,78.944427,71.451815
2000-06-08,79.734345,79.945004,77.20644,78.575722,71.5227
2000-06-09,79.839683,79.839683,78.365071,78.997047,71.597071
2000-06-12,79.471027,79.471027,75.837163,76.469139,71.64555
2000-06-13,76.258476,79.734346,75.297346,79.418358,71.722891
2000-06-14,79.944985,79.944985,77.101092,77.627739,71.781646
2000-06-15,77.417106,79.102377,76.574471,78.997047,71.853441
2000-06-16,79.839675,80.313658,78.417729,79.418358,71.928714
2000-06-19,79.220829,82.78886,78.101704,82.578201,72.034679
2000-06-20,82.7889,84.000188,81.8936,82.262253,72.136446
2000-06-21,81.577609,84.026517,81.47228,83.315544,72.24768
2000-06-22,83.104895,83.420884,79.629025,80.261002,72.327415
2000-06-23,80.050351,80.471669,76.995798,77.101128,72.374915
2000-06-26,78.417732,79.563189,77.522432,79.207703,72.442903
2000-06-27,79.010246,80.103038,77.838455,78.259773,72.500782
2000-06-28,78.351901,80.471655,77.94375,79.207703,72.567517
2000-06-29,78.312397,78.68105,76.363803,77.219604,72.613807
2000-06-30,77.364384,79.168149,76.943067,78.733665,72.674701
2000-07-03,78.78639,80.261002,78.575731,80.261002,72.750186
2000-07-05,78.891736,79.181392,76.574489,77.153801,72.794004
2000-07-06,77.153779,79.839679,75.889827,79.207703,72.857821
2000-07-07,80.050346,81.735617,79.576364,80.840317,72.937249
2000-07-10,79.78699,80.787619,79.207678,79.615829,73.003703
2000-07-11,79.260368,80.682315,78.207074,80.050339,73.073819
2000-07-12,80.418975,82.367568,79.734334,81.946251,73.162101
2000-07-13,82.525575,84.052851,81.840934,82.999557,73.259987
2000-07-14,84.474165,85.211471,83.262877,84.790154,73.374715
2000-07-17,85.05348,86.001445,84.15818,85.738121,73.497734
2000-07-18,84.579499,84.92182,82.881063,83.842194,73.600664
2000-07-19,82.841551,83.368197,80.603301,81.946251,73.683704
2000-07-20,82.472918,84.684835,81.959437,84.579506,73.79212
2000-07-21,82.946891,83.855357,81.735603,81.735603,73.87116
2000-07-24,82.525579,83.420879,79.418362,80.050339,73.932644
2000-07-25,80.576983,81.735606,79.049706,80.682312,73.999805
2000-07-26,80.471651,80.998298,78.575722,80.576981,74.06525
2000-07-27,79.155049,80.103014,77.153791,77.417114,74.098601
2000-07-28,77.680425,78.259737,72.46662,73.203926,74.089699
2000-07-31,73.835898,75.942486,72.229625,75.363174,74.102371
2000-08-01,75.679174,75.824002,73.888574,74.362556,74.10496
2000-08-02,74.046535,76.166288,72.887912,73.045906,74.094422
2000-08-03,70.99202,76.890467,70.20205,76.205826,74.115431
2000-08-04,77.522415,78.167557,75.099839,75.942474,74.13361
2000-08-07,76.574432,78.391364,76.047786,77.733055,74.169426
2000-08-08,77.575099,79.418363,77.101117,79.313034,74.220606
2000-08-09,78.944355,79.576331,76.995762,77.206421,74.250315
2000-08-10,77.364423,77.71991,75.41583,75.679153,74.264533
2000-08-11,75.205161,76.771936,74.046539,76.732437,74.289089
2000-08-14,76.995777,78.365059,76.008314,78.365059,74.329646
2000-08-15,78.1544,79.194528,77.522424,78.365059,74.369799
2000-08-16,78.733719,79.787013,77.522431,79.155037,74.417414
2000-08-17,78.312401,80.787641,78.259736,80.682312,74.479751
2000-08-18,80.840313,81.419625,79.787019,80.261002,74.537276
2000-08-21,80.892982,81.617122,79.5237,80.471664,74.596324
2000-08-22,80.892982,82.038439,80.274172,80.471664,74.654785
2000-08-23,79.787026,82.104273,79.062886,81.788284,74.725766
2000-08-24,82.104281,83.157576,80.945658,83.052246,74.808616
2000-08-25,82.986365,84.223984,81.735578,82.604546,74.886188
2000-08-28,82.788899,84.131848,82.525575,82.999557,74.966918
2000-08-29,83.10488,83.565696,82.459737,83.420868,75.051036
2000-08-30,82.841562,83.842191,82.380746,83.315544,75.13327
2000-08-31,83.947527,85.948785,83.315551,85.632797,75.237743
2000-09-01,86.791383,87.225867,85.264108,86.475395,75.349561
2000-09-05,85.632793,85.738123,83.776363,83.842194,75.434065
2000-09-06,83.631523,83.829016,80.471642,80.89296,75.488382
2000-09-07,81.577605,83.776356,81.366946,82.683563,75.559976
2000-09-08,82.380738,82.578231,79.852833,80.155655,75.605704
2000-09-11,79.629008,80.99829,77.522421,78.207062,75.631588
2000-09-12,78.786373,79.787002,76.548123,76.995773,75.645162
2000-09-13,76.047798,79.10235,75.83714,78.786362,75.676418
2000-09-14,80.260988,80.840299,78.062237,78.365059,75.70317
2000-09-15,78.470415,78.891732,76.416491,76.943138,75.715508
2000-09-18,77.364424,78.365053,74.151879,75.731819,75.715671
2000-09-19,76.469133,79.023371,75.731827,78.523056,75.743605
2000-09-20,78.681036,80.24781,76.943101,79.734329,75.783314
2000-09-21,78.997074,79.615884,73.309285,73.941261,75.764985
2000-09-22,73.83588,78.575701,73.730551,78.312378,75.790332
2000-09-25,78.891706,79.418353,75.837154,76.23214,75.794728
2000-09-26,76.482299,77.943744,74.928691,75.363174,75.790434
2000-09-27,76.363806,76.837788,74.151889,75.468506,75.787231
2000-09-28,74.757557,78.365089,74.757557,77.153801,75.800828
2000-09-29,77.522439,77.904258,74.73121,74.783875,75.790709
2000-10-02,76.047833,76.047833,72.466633,73.09861,75.763922
2000-10-03,74.204538,74.836515,70.162524,70.781334,75.714344
2000-10-04,70.36005,73.190778,69.201426,72.15065,75.678885
2000-10-05,71.834658,73.467264,71.255346,72.361305,75.645874
2000-10-06,72.09795,72.940585,68.464087,69.938698,75.589086
2000-10-09,69.5701,70.623394,66.884199,69.622765,75.52972
2000-10-10,68.938076,70.202028,65.620201,65.988853,75.434786
2000-10-11,64.777538,67.79259,64.092897,64.935532,75.330316
2000-10-12,66.778817,67.04214,62.697304,63.302948,75.21064
2000-10-13,62.934318,68.7801,62.881653,68.464111,75.143511
2000-10-16,68.358734,69.359362,67.200111,69.096039,75.083337
2000-10-17,70.04405,70.083548,65.725544,65.936203,74.992321
2000-10-18,64.672231,68.411424,62.828967,65.725525,74.900114
2000-10-19,69.425206,71.716119,68.622069,71.67662,74.868039
2000-10-20,71.202689,74.046583,71.110525,72.729965,74.846765
2000-10-23,72.624588,73.730546,70.886654,72.624588,74.824653
2000-10-24,72.835247,73.309229,69.412043,69.517372,74.771845
2000-10-25,68.46411,69.096087,64.790747,65.620216,74.680784
2000-10-26,65.883519,67.410795,62.038997,67.305466,74.607397
2000-10-27,68.134936,68.977571,65.291043,67.173805,74.533431
2000-10-30,65.883524,67.30547,63.790102,64.685402,74.435441
2000-10-31,65.725541,69.570064,65.620212,68.845924,74.379824
2000-11-01,67.674122,69.780709,66.726157,68.253433,74.318865
2000-11-02,69.254033,70.149332,68.306069,69.096039,74.266896
2000-11-03,69.833369,70.728669,68.793242,69.991364,74.224354
2000-11-06,70.465351,70.886668,69.096069,69.464722,74.176994
2000-11-07,68.622127,69.491095,67.621497,69.201439,74.127486
2000-11-08,69.201421,69.306751,63.724292,63.790123,74.024627
2000-11-09,62.986954,64.830218,61.512343,63.776924,73.92266
2000-11-10,62.565652,63.77694,60.459064,60.459064,73.788694
2000-11-13,59.787578,62.512975,57.522997,60.551216,73.656977
2000-11-14,61.512349,64.040254,61.30169,63.908592,73.559979
2000-11-15,63.6716,65.778187,63.026457,65.198875,73.476784
2000-11-16,63.513624,64.882906,61.407036,61.407036,73.356687
2000-11-17,61.670364,63.355635,59.8271,61.367542,73.237392
2000-11-20,59.774406,60.72237,58.35246,58.86594,73.094392
2000-11-21,59.142441,59.932412,57.66783,58.773788,72.951898
2000-11-22,57.667832,59.089779,56.035227,56.140556,72.784621
2000-11-24,57.615184,59.511113,57.444023,59.353119,72.650975
2000-11-27,61.143692,61.45968,57.931147,58.615788,72.511321
